maxPOutliers,deepSplit,detectCutHeight,minModuleSize,maxCoreScatter,minGap,minSplitHeight,pamRespectsDendro,minBranchEigennodeDissim,minStabilityDissim,useBranchEigennodeDissim,reassignThreshold,minCoreKME,minKMEtoStay,minCoreKMESize,mergeCutHeight,Quality
0.2962606366420259,3,0.9572963462140989,10,0.472650824614536,0.8569966317005152,0.9835047534275724,True,0.2488717780792668,0.9708390953460244,True,0.6059253994239513,0.6583889539702894,0.19067085854670135,10,0.6488051399388078,5.17843
0.5121690445496602,0,0.9897360351645436,12,0.7642084175108879,0.4838176024693275,0.3657652033663297,True,0.3931652793843631,0.9681976824122208,False,0.35001686226509604,0.14869322103526308,0.2261455434218799,8,0.1014108892220145,4.350146
0.6865110879931899,3,0.9508811512418478,17,0.4427267482614605,0.39672120737093397,0.11080381864167047,True,0.5284935264965401,0.06572141691946211,True,0.046052518188777654,0.6810661982666304,0.19801806524344123,27,0.01627005012507821,4.806644
0.7149395868807122,3,0.9351369365067904,22,0.8463155767446721,0.47043706681404074,0.4431378417674231,True,0.871594604055124,0.8669349024710438,False,0.5493525429974158,0.1308321031588691,0.20508236783123857,30,0.8815986923089957,5.236549
0.508733089622649,2,0.9572667920593972,21,0.9497977952318756,0.8860543875540768,0.49256844193141425,True,0.3875254951853292,0.6097315141679095,True,0.44789943404937815,0.6433662917982118,0.20482920003070343,15,0.48280655606242384,5.17843
0.5851695412233252,2,0.9616756219509454,16,0.5765256308820171,0.6151247606644125,0.1958886049657403,True,0.2761454826698065,0.6304072461176787,False,0.9273856815145036,0.5549099708658664,0.15615670296884915,75,0.8138394697042796,4.565927
0.9288417918271623,2,0.9786654494124893,10,0.03906593595716535,0.3080010352865907,0.9049463005207166,True,0.7097774850079043,0.8684859786913559,True,0.7050929474023186,0.5083597676412929,0.20868318931351307,47,0.8942437647680737,4.547238
0.1970563301402362,3,0.9719038847350039,10,0.9267103810972614,0.5641304725246163,0.3715678136419936,True,0.5468482742162578,0.28053419720129563,True,0.4075652148779838,0.06030327789602631,0.21750993874454638,11,0.057974608990881596,4.432571
0.5385737448166449,3,0.9350510044457598,18,0.3715287685240312,0.9148445679973876,0.8157656497530733,True,0.3012698062169202,0.28940959396095306,False,0.9248430731823813,0.2095185081729593,0.22029199556387324,41,0.9321260641129148,5.862008
0.9394634202642452,0,0.9583581421332167,14,0.8401699956042183,0.5287533466438129,0.18700887007480863,True,0.06942899626150824,0.8692048304052374,False,0.8875977177773232,0.4473701162536601,0.24659983752959547,47,0.9718149228145577,4.615115
0.9218176560004996,3,0.9919704739138814,15,0.3321325387096888,0.6067545362784766,0.6457381168101655,True,0.548951789917962,0.9325624686603329,True,0.8863807139729812,0.5408859073660871,0.1949331593294324,71,0.39135364075304613,4.334061
0.4356202087741221,1,0.9507050328129096,6,0.20072069456100522,0.5326438396020996,0.27181291730521445,True,0.773613610519304,0.3118505908705846,False,0.35874161901965246,0.43357672066506203,0.22197549764418142,99,0.7325599264806644,4.983969
0.03783730057297375,1,0.948469322440431,23,0.7614836964692209,0.8914420647981773,0.47948798335812404,True,0.9973403243985857,0.5976264112342661,False,0.37440701748243527,0.24818741290670449,0.2388224488952408,86,0.44675405148454295,5.556682
0.1629470557231988,3,0.987632570506049,5,0.7239005945723659,0.6054765714116199,0.6267905115152561,True,0.4287725303364174,0.8053658982610274,False,0.6685380910639007,0.4441449142902244,0.17057783197305798,16,0.5801814727129811,4.351415
0.6105750097439113,2,0.9562937798483615,13,0.9780350054163568,0.5511828615230233,0.8098766364178609,True,0.6113955695513348,0.9010733095291314,False,0.31587082581145315,0.4554745589097283,0.18410489496066482,11,0.9839392157175441,4.635449
0.21960081960383288,1,0.9433529527798017,22,0.4453106451331209,0.9681421456917189,0.615896460941506,True,0.43022191677212396,0.9327550131871674,True,0.5199884960916175,0.14486240250828744,0.25499608607751,73,0.159781700374552,5.536169
0.7967599537478595,3,0.9430621822569115,24,0.35305863526716846,0.9591042891749789,0.22431697025289304,True,0.8456306877518494,0.6812117248656936,True,0.9002622891372083,0.6299942580787021,0.1937183880657723,79,0.20526125014505542,5.536169
0.4052140826851114,4,0.9961671057964537,6,0.3210273897406551,0.7964241108631968,0.29678790511946057,True,0.8110966160847485,0.986825660709474,False,0.9123985942272983,0.1522654371960042,0.25886464036468,36,0.04565472276757455,4.348298
0.7563128611616198,2,0.926815848630398,14,0.2774102732900701,0.9131482770406526,0.934549553802522,True,0.6576154285186052,0.5087383261754287,True,0.22767434049408392,0.36681822610648346,0.20525884019313193,50,0.3009322004455007,6.153561
0.052940882448984775,1,0.937638441862849,18,0.6675775509299497,0.5915188659377809,0.29469258147246696,True,0.25004057412875097,0.637785035743681,False,0.9205006889201838,0.6828672479131721,0.21605321768186625,4,0.3675623816839079,5.231897
0.16854278625367217,1,0.9562780450013896,3,0.5057884836923754,0.709882084594961,0.630340851481608,True,0.9398877278565634,0.32679142658377197,False,0.9212922059141185,0.28688778875849447,0.16803640825117894,1,0.45712954739562395,4.613038
0.44540857850277726,2,0.9777757985907537,13,0.7771507652987294,0.8321384927329537,0.6026834701776191,True,0.44519774707255355,0.3536157217309866,True,0.5999982056696178,0.4159273669344029,0.24493667269753797,71,0.34875429736438385,4.556812
0.28829947089842684,0,0.9247400494065687,2,0.8839702857246662,0.9765376129937967,0.7484403708740834,True,0.9048214457261455,0.38151183501630315,True,0.33736096990386205,0.70015087162474,0.1204535562980998,96,0.8049129074069672,5.965082
0.5601455523563089,1,0.9910714937746348,23,0.742584944239884,0.3747389025925096,0.7273825439490103,True,0.3083757301501851,0.12752154133503915,True,0.03495935252128813,0.24890153610832327,0.1895521335859427,27,0.6611966783941265,5.559777
0.8012421091490416,2,0.9778324480523692,7,0.767314218268087,0.3422349477346595,0.2821583971717731,True,0.9082066241002434,0.28692745072865194,True,0.32727712243962787,0.5743886347641439,0.1454080485103025,88,0.862040427430857,7.938803
0.3086253240641231,2,0.9867643129865734,16,0.6694662340015296,0.6761348479514053,0.36443776493813435,True,0.9526326069162533,0.15893012022121214,True,0.9927282395083674,0.01818521173500909,0.2669984180200308,60,0.22904734750948103,4.349962
0.7116814900706553,1,0.9622081781750659,2,0.06686510493686128,0.38400618512660156,0.5996136448308638,True,0.4804828517440015,0.14108030903045346,True,0.15045612985114623,0.0005618212477831453,0.2585282056837056,96,0.7974547505181413,5.057495
0.7740142084145333,1,0.962830190353069,21,0.8027674806955649,0.7673517461232964,0.7273759093024951,True,0.8046232017365852,0.02349998010067112,True,0.26636897574774093,0.3856798315922132,0.24379613190278032,71,0.8086666300809263,5.07158
0.2615344839060571,0,0.9695162129257848,4,0.9852138234839262,0.9800713868532528,0.20817088449994087,True,0.7068757905539553,0.9549590984228048,True,0.7695931842715542,0.36720094721925695,0.18525276334946472,71,0.19657493163686218,4.90179
0.2762775454825291,3,0.9499191318603597,4,0.9488720396109227,0.6112615244935993,0.14854438112603832,True,0.019167035742693964,0.1919465391821416,True,0.3850376970966063,0.5003679222237731,0.18364764479345508,71,0.3307444677698503,4.766822
0.5039085435679049,2,0.9637858415774965,20,0.46678014802634904,0.9119124089403736,0.38368516091245075,True,0.5129001533251981,0.349388182624993,False,0.0809818299145373,0.001083961251117316,0.2389031405185788,75,0.19737718527753528,5.053477
0.5738470191669162,2,0.9555494967710572,13,0.38633128348229395,0.9755543537021296,0.8584802603902072,True,0.522202813468959,0.8617565824457502,False,0.9752403784044065,0.14565975605399398,0.2584510295625524,37,0.03338457427355957,5.201345
0.8001771138499792,1,0.9859899584013384,18,0.28806600375139596,0.5322752569147452,0.07991682303472093,True,0.4861800384003516,0.40134041584595903,False,0.7949619141469444,0.4120507236499712,0.22649389417411964,42,0.17505827714267821,4.358479
0.7977279420456119,3,0.9389538788632534,28,0.8542310292534941,0.8419688176126534,0.4155018907311513,True,0.44398733762858744,0.7663341328947662,True,0.4444219996164108,0.3298144311816645,0.26276055653095964,50,0.9859565264587696,5.667383
0.7526940904558341,1,0.9918383677796252,11,0.403006994069235,0.6282103588447493,0.8042746832069934,True,0.7456644728990078,0.5705343506640812,True,0.6739843669791183,0.021363466297549597,0.16733666883824327,77,0.9467317144020164,4.312692
0.9600621799871399,3,0.9200398317131829,2,0.6396188756045776,0.6164392824552427,0.4720000886042317,True,0.7393372481076388,0.27292211880706635,True,0.3060796413048202,0.5858424865186085,0.1916963648258196,6,0.7626175890715176,5.529062
0.4521256050257556,2,0.9580480236892962,5,0.8404795304305269,0.6888553768953846,0.19574773185978606,True,0.6612129588623641,0.26164213349510473,True,0.36323301120532,0.07420218006443148,0.20942951426200238,60,0.8739600011417361,4.612062
0.11694896521362144,1,0.9785551716301647,22,0.659408506903964,0.7566244169013989,0.8193602882164657,True,0.2971206567265752,0.8937195066403621,False,0.9770820149300733,0.16976788806355106,0.1932635582551682,33,0.4208147845499548,4.392676
0.20218643062206448,1,0.9761674871676393,26,0.3837156868996311,0.5920570218560388,0.8897870693134163,True,0.9942422737061738,0.23376941220211073,True,0.7314229665304697,0.3847163627754209,0.24012071498332357,37,0.3811379825449712,4.392034
0.3517032658373676,0,0.9697812363711276,12,0.3411912556661258,0.5213849834939148,0.1724613270046628,True,0.7574213178763048,0.7883208545478205,True,0.832500275885777,0.25170679949445723,0.15817816270098795,5,0.1522800972498434,4.453699
0.5851103041051258,1,0.9802480647845446,4,0.274492423476744,0.5164884463330813,0.4218221122917005,True,0.4744089474290454,0.03849734364286551,True,0.03535975289123262,0.3492828937035088,0.27030217234200193,31,0.40607692488866387,4.371711
0.5157501024260199,3,0.9830126750640321,8,0.4138418488943447,0.4296029947621889,0.26930913403508,True,0.3784864439069182,0.3217132438590469,True,0.1823658664560124,0.5102349164648032,0.2882553789768806,54,0.056876376142116505,4.353874
0.21403634979124825,0,0.9429590225818281,4,0.3684351949026547,0.8827791427380478,0.6994003328408129,True,0.4736613528762289,0.06389594049699411,False,0.8982469461063721,0.5214513095574977,0.1555735386722485,85,0.18628571702703448,5.40714
0.4917770410836775,1,0.961148797781461,7,0.11902662364317265,0.4022605016791082,0.2200994053443202,True,0.7422053255827353,0.9636702589018233,False,0.9309144088175629,0.009281053361350768,0.20272808648461982,63,0.3400323023331649,4.824974
0.3862849594875677,1,0.9654728069734665,29,0.3363976894218776,0.45054182805356024,0.6704079756028549,True,0.5852066716724725,0.3676559875580589,True,0.5217162431824266,0.30320264068522024,0.23240180000886645,32,0.8285156849650914,4.757785
0.46947883800894297,2,0.965009245745293,12,0.48524806983915547,0.5552173538178709,0.9353593735837988,True,0.48417426038132516,0.7922261248388064,True,0.07633790001547892,0.5568485199648957,0.2425513716030351,91,0.7160401860016603,4.51838
0.8303681521063012,3,0.994488094163705,28,0.2715179223636541,0.472536248774449,0.6544534457994049,True,0.5125110890585766,0.21464407200506236,True,0.47353242263729556,0.6837448545951352,0.23076555596136633,26,0.4779741578692329,4.351194
0.6904461446960763,1,0.9706205516918547,27,0.3169895541572217,0.28864973559445045,0.9141953618355407,True,0.718510806756408,0.7904711457235041,False,0.7181141510164888,0.4870297557497879,0.27340241189387926,63,0.573907954174622,4.675637
0.7275413294251168,3,0.9577333418156652,25,0.8650134219716188,0.8955151443200868,0.5598867738566309,True,0.7906648882516609,0.6921802189509026,False,0.36323390633419766,0.7265011263539805,0.16134338275506035,91,0.7083690764707721,5.176899
0.23591460717164664,2,0.9427531745990791,7,0.1044712400984035,0.755102298808089,0.6869436035830976,True,0.1094031313408064,0.05167292852199669,False,0.01896346116324366,0.5795381578209707,0.1744086000414501,6,0.7463285934265514,5.536169
0.938649732837672,1,0.9544308301193677,21,0.622185713595796,0.3936629959121474,0.4643156521173072,True,0.5307161986228028,0.273301057282562,False,0.706301978227143,0.14291038994351904,0.22267305243602686,90,0.9675457485284159,4.827969
0.07987355772934103,0,0.9522942524203559,19,0.715169134846446,0.989302190769423,0.5196198014218805,True,0.5504734245531269,0.2647903893769545,True,0.8362928127030972,0.7693287181141386,0.22298419780013864,1,0.47978106328938963,5.19541
0.5785169553832158,3,0.9704551577071,3,0.42181849125353044,0.47116967735164494,0.4959353133775136,True,0.3574711010263671,0.22406256351758996,True,0.899737849430851,0.7048612721893917,0.15596219240404202,83,0.2957160450955498,4.439046
0.9076915177930702,2,0.9790722397912103,14,0.3516715134544965,0.46362608748958023,0.39645829411432665,True,0.8034672186613568,0.8116839998260736,True,0.9917515393847405,0.6428145866376519,0.2804420180365801,71,0.7075540405416877,4.392045
0.37613915243078133,3,0.9410831039712836,6,0.1400935151840326,0.6239870467143757,0.42586883752806737,True,0.6576179941856897,0.08118703872829626,False,0.08328559713273843,0.49996876988863437,0.23897630824195287,8,0.6420854250624655,5.553079
0.721012765986959,3,0.9501212473906695,22,0.4050119518862352,0.45309129331822373,0.868548346774708,True,0.3392008658198609,0.3562689515178776,True,0.3398428323640516,0.4751500118473655,0.18288916552837378,3,0.27456937787357677,4.817946
0.36483524563405406,1,0.9565704795419446,9,0.7600392525643346,0.5459679996072268,0.06754816747508065,True,0.5314125738838986,0.09167655919475294,True,0.009341068825192258,0.25913674416154914,0.2316033672738799,2,0.7672985877858415,4.628216
0.1128346905821537,1,0.919568079690612,20,0.5953604248117416,0.24732789455965115,0.053428507710166176,True,0.3128979271554913,0.1761179348478699,False,0.4243493415213395,0.49206159540244565,0.16993140841010734,1,0.9877012022342013,100.0
0.5606886707306472,2,0.9920125071422555,2,0.8033143571152069,0.7792303899306219,0.5896760072636981,True,0.9642989656430165,0.3988371071204174,True,0.326235827901372,0.6537761229537599,0.31183696933725924,28,0.2866999918767325,4.330795
0.9342118349701409,3,0.9403666454615129,7,0.0922080185719515,0.5265089964593319,0.8870435661829554,True,0.7498217029139564,0.3908102230471783,False,0.9279537329237727,0.6540373255490518,0.27810220425585896,13,0.27994960174414035,5.653931
0.2611731134716699,0,0.993259076826432,21,0.9704043030364798,0.6058326550440897,0.685605404665267,True,0.44985807920484355,0.027878336471886096,True,0.4152479936723925,0.5825747466334216,0.20104322652837778,68,0.7912682142601203,4.317772
0.1840062014363482,4,0.9786805869078674,20,0.006260826564013501,0.4407040573876678,0.6619460193596202,True,0.4937145233448227,0.40061036223857494,True,0.6425691472689941,0.139509043082531,0.1959989965553381,25,0.332744453816262,4.547975
0.5838349048409547,0,0.987002010892864,3,0.4410753869008277,0.3922292967585662,0.897799563547569,True,0.8451262840355898,0.7396062988789964,True,0.11081006919930139,0.7017272707206428,0.25381857493157167,86,0.8920137181047956,4.356933
0.1046289855309426,2,0.9852732054506843,3,0.6368605157586806,0.608805781229597,0.5813201681576697,True,0.0664716477749815,0.10872817368882928,True,0.059552671114283764,0.42012670747947034,0.17748588851400532,48,0.41063755951648184,4.363876
0.572680542455876,1,0.9519534595591667,8,0.024609029184457405,0.44782649210369074,0.8393852931006587,True,0.13152636465110226,0.33712472650382735,True,0.7581895063803509,0.6327398853822409,0.23264260248658541,80,0.6411183069479153,5.320716
0.8481506040611625,1,0.9855299597819134,12,0.3293976021275676,0.46843921367981,0.33899509475660966,True,0.6665028698508595,0.5465358394303598,False,0.8456134330538981,0.19701557236064599,0.19558672522706033,50,0.8662095742958691,4.357999
0.6103690099470745,3,0.9659320028565749,8,0.6127965638868998,0.734704603971856,0.12727761451220668,True,0.7651414363626247,0.9810755092101492,True,0.9918356261465368,0.004256763502062722,0.13943550950187805,94,0.6682436230542107,4.508835
0.8540587286115814,4,0.9462767723725607,16,0.4928598310371739,0.8411311875130273,0.5289498730350245,True,0.2544759065095605,0.18113317675050414,True,0.6688478206241849,0.6842212484402661,0.2266269148588745,45,0.4882035034405735,5.392607
0.626945889436183,2,0.9501730726718416,18,0.2712645089392483,0.7004058148519904,0.22661310984954802,True,0.07827892196885046,0.7769425085255159,True,0.520563708669691,0.27762308464851854,0.24810675952029573,60,0.2861397118923725,4.817946
0.08394325535412352,2,0.992774488433808,24,0.8694626466355382,0.8349916444303296,0.4459006747205245,True,0.2680777025856504,0.4874794913925321,False,0.2668291347936507,0.7700864239268406,0.2226866091524567,58,0.18932969775006708,4.310575
0.43488807152514175,2,0.9349357054477955,14,0.9089722142294181,0.46163074908403334,0.6105272255530751,True,0.2740375031643582,0.6921117204014843,True,0.28705170330448687,0.5491602142799197,0.18328512523785107,31,0.7652768071107104,5.231952
0.15280520387178823,1,0.999632891632088,16,0.586700863486125,0.7087968320876621,0.305929342259822,True,0.254750774005809,0.42336865608849883,True,0.24349266612544856,0.3411954544655192,0.21450206988638443,85,0.41048731789940374,5.824815
0.8686067342702803,0,0.9730935979363888,24,0.3905874038203355,0.6235073315458354,0.28986491116474217,True,0.1582359164925591,0.9645398969307837,True,0.09556160771369351,0.6264740649939387,0.21503980974657966,63,0.690850022883547,4.419683
0.6139736086867545,0,0.9461503795162025,26,0.325275273583944,0.9511157768891563,0.6441655672596236,True,0.0933853766572298,0.2492240816621169,True,0.504702113358328,0.46023058076587886,0.2474912266936583,37,0.5992843638366635,5.392607
0.015146338584814626,4,0.9671273655444611,3,0.4122145473199055,0.3881123988022823,0.7563418221439757,True,0.8741225420599681,0.0629402892115858,True,0.7053782140936173,0.40682721667093225,0.2642328510808186,70,0.5757981489365714,4.444857
0.6234949973745572,3,0.9583325891957282,24,0.09929686954411601,0.5354038388661346,0.9328968521691833,True,0.845612376136922,0.10178979837820137,True,0.6798742747154577,0.4643435501286377,0.25982151932699526,23,0.02693638015050482,5.169241
0.526122829589779,1,0.9797827587939569,23,0.17649433121299365,0.6560196519561597,0.01129829939434135,True,0.6460160284127975,0.04625239588375885,True,0.9185825659143255,0.49398507927167645,0.1633876567233471,56,0.5391026464347253,4.532766
0.5708716316433493,2,0.9952476863246882,26,0.33422963822879975,0.4167042741663778,0.5714436200083383,True,0.6251449696533622,0.906329784120412,False,0.6051207101260627,0.03571289376732146,0.25588853160336744,47,0.5479037136128881,4.364889
0.9688230462925491,0,0.9437369461405197,5,0.4589501690093485,0.6416387737967727,0.8013966806225246,True,0.7549335658023015,0.26763826204355695,False,0.16165265794802933,0.22590349132382187,0.23188639446283973,59,0.7627108284535953,4.893424
0.33876878812060424,0,0.9279502838169998,5,0.49423103558687664,0.4588091589857769,0.9280114006143103,True,0.5110289805637785,0.21896257878387065,False,0.4096318572850056,0.7336226759062624,0.26932864755661,63,0.2016356610042513,5.266126
0.15094324848509635,3,0.9945310595688144,26,0.517116916604995,0.7731863787342454,0.5871182723825722,True,0.2444632595335125,0.23356376679161045,False,0.08612374756601017,0.1902059922297597,0.2796136416267757,84,0.19006271055047613,4.362613
0.40829780215726974,3,0.9958979198108414,28,0.48341074298657283,0.8380748354184007,0.7272614692255406,True,0.5724490497020003,0.1259947243064006,True,0.8741913100137575,0.5413809028147888,0.23925813717870456,78,0.6077150693622229,100.0
0.2565883327292942,0,0.9918167580336652,2,0.3156911582751784,0.5165161033435294,0.22041005209341985,True,0.9436138151728788,0.509627890976916,True,0.6884605781305213,0.16944601609331436,0.21511464162833094,73,0.33337238514215234,4.34351
0.3855482332637611,1,0.9570113740014159,23,0.28507604571371853,0.945538742755937,0.37906770134684575,True,0.16413733995292892,0.35780155993089763,False,0.30396175488956384,0.0804559408072927,0.1719660284083954,58,0.9233371170115812,5.184658
0.1599323219833483,1,0.9846901112514642,18,0.9546867845760065,0.9370931720901582,0.36877222891491707,True,0.7148837188179233,0.23190345399277162,False,0.5938856694116806,0.21133018239488915,0.18634496375725515,77,0.5843566376870801,4.457868
0.6166865432343124,2,0.9320915474998396,20,0.2076874668112832,0.9359779816912486,0.22737339229138126,True,0.16513936738618432,0.18229196352802915,False,0.4641220299797826,0.466065070572389,0.1748841598506703,24,0.24824015057405885,6.028418
0.4269271162177748,3,0.9989267752052075,9,0.9875045234866685,0.7919187037351986,0.6444183979615478,True,0.9082381107466776,0.4746755562505083,False,0.601885443368353,0.659410820673192,0.1824991477622091,77,0.15763707679970487,6.089849
0.8561524624993051,4,0.9632518034616184,4,0.6778364681156077,0.8307137452646202,0.44998330075915394,True,0.9780249423034888,0.3930692090196626,False,0.7755777503603069,0.5825711925155213,0.15600532992000024,68,0.641831904590753,5.045352
0.24409000943804343,3,0.9768363815713077,2,0.726299760025394,0.40667946590794035,0.8223010404577155,True,0.2233127220750934,0.30778592304551394,True,0.3088652085065267,0.4074952099892106,0.18633809159768194,43,0.5322693954578077,8.158663
0.939494287493407,0,0.9255879290162257,29,0.9875779353326106,0.5467827016069534,0.376195576311388,True,0.9945064289219782,0.8226850436612522,False,0.12427275636513505,0.22405129624787506,0.26225286023963224,16,0.8848446494946554,5.879573
0.23655735121463123,1,0.9879614339677624,18,0.3397891681494776,0.776851930275347,0.18780483361792583,True,0.13812881491184717,0.6996299678545321,True,0.3922152454009207,0.5789884044298046,0.22846635454137207,23,0.5867263762858309,4.34747
0.9845761449421616,1,0.9701793479291414,10,0.5096876030996406,0.9287628219165669,0.9831963309480556,True,0.9960323769007453,0.8884032317125128,True,0.8829198016688329,0.0743001522020056,0.18733585692042395,11,0.8637725756399708,4.893778
0.673094332798071,2,0.9690283420814556,4,0.5068405516712863,0.885607068217235,0.3355205205965304,True,0.7762957938674337,0.026812250386814125,False,0.2529869784878031,0.5417398436469294,0.18333411092519414,85,0.3498288225178881,4.905783
0.25189368652445737,3,0.9575468334451434,27,0.46181822266043737,0.3550974430384128,0.5190752960122293,True,0.798604482466616,0.6666582759789262,False,0.01405294241622879,0.21107205552170033,0.2982151339316827,56,0.30494530866333786,4.626242
0.4565149982133587,2,0.9827457715093744,18,0.014045624013989236,0.6986960648692406,0.02913285994351634,True,0.3584059925165119,0.16567590233471555,True,0.40442402105035524,0.3506419603504804,0.18414796995161045,30,0.28173069668982614,4.471656
0.09799586377086492,3,0.9830169806534896,12,0.40584198642971825,0.5789912906251541,0.30523554517197377,True,0.2626426463288591,0.36332112804053956,False,0.73979217746348,0.0461950823057078,0.17343652474503912,60,0.5422011806943022,4.353704
0.34538062362441196,2,0.9344758875395468,12,0.8084245118305244,0.9833386602225618,0.6852928989964435,True,0.23998388943249233,0.9206331361075405,False,0.7946182092337153,0.025940410015572575,0.19634000371497512,82,0.21482765131958853,5.862008
0.9746680676632958,4,0.9749203451789737,21,0.2661168053714367,0.8618307841596625,0.688438771803674,True,0.46885146489333607,0.17438985128434273,False,0.6579404652616895,0.024228025942747318,0.1662351510910972,26,0.7099276665592684,4.795642
0.32359265094797657,2,0.9608721283023142,23,0.7007358727514711,0.6625889503872588,0.7822645217461882,True,0.9736951105001008,0.29056194143779307,False,0.2384298077142663,0.2320191935090064,0.17959297844760008,37,0.2842218209836443,4.569958
0.4470853995128683,2,0.9521053795577697,7,0.8377841672396317,0.37422514292997605,0.2824876789903857,True,0.799624922546032,0.9526117195393043,True,0.43475008847933794,0.047291365410279354,0.28322620071293675,74,0.614589202543317,15.9786
0.7071780607872544,2,0.9560491784506311,33,0.2591996403872962,0.5773560563362389,0.7873087508239665,True,0.207633060910891,0.6562733669462408,True,0.1968373334269678,0.021025066851299793,0.28040459723937017,63,0.1382791166744898,5.195127
0.9702585577515623,2,0.9400899919567146,30,0.9244557745667027,0.3930822076980611,0.8300194738470243,True,0.5733894017146722,0.5255569687156012,False,0.1318519028750539,0.4202718982203555,0.21600141447827229,28,0.649734288675872,5.17715
0.938332245642345,2,0.961563483163063,26,0.7563555866323747,0.6641220880579041,0.012625237697153294,True,0.1941088559071577,0.6798195269045233,True,0.6277241425323179,0.6510712805486532,0.24865065478192894,27,0.21391840328898865,4.822134
0.16449227160719285,1,0.9835096350807689,14,0.3507398414490556,0.7145690192392334,0.8939864842549995,True,0.8537692121860495,0.381594709196723,False,0.41860206084796026,0.6140644076563856,0.27786616833524524,84,0.8112898113017595,4.354159
0.6562946832493808,2,0.9672239626657075,23,0.8426724871672482,0.5788924147064747,0.7312794494260536,True,0.866455994599714,0.04838104328522021,False,0.7653962105837124,0.36578428146302305,0.2843978732235709,24,0.1431456499258901,4.480643
0.7408687192199975,1,0.9609206605382404,5,0.8070279816107893,0.7306103854911631,0.23185357641545284,True,0.6639823129965168,0.18495429499443275,False,0.8704372320643046,0.5281047768475985,0.23763287824307497,78,0.7094268581181785,4.566996
0.6074285878079896,2,0.9948038992736443,3,0.8295454544805141,0.9110452931338145,0.9460549318016257,True,0.33108993039310636,0.44898604079977167,True,0.2576418325395465,0.728627132702445,0.26443858439173606,22,0.6636471013780799,4.324395
0.446404973405612,0,0.9432064144249869,7,0.31256196496966776,0.585701587968335,0.6993485595592451,True,0.2526423156091849,0.44276757695028923,False,0.1971478207061536,0.5020404074180408,0.30048076757661646,71,0.2638360753636951,4.951507
0.5276504809474473,0,0.9464659123288283,11,0.06613004858571638,0.6755710839615329,0.5883400520408703,True,0.05515511436191446,0.7380157448578925,True,0.9186960064599755,0.13870561460006406,0.22463411666914473,65,0.5388569840684444,5.392607
0.6756533720419472,2,0.9453865118728007,17,0.782117229741968,0.6087137446522566,0.000724158496292593,True,0.7391308464584381,0.6052765147063744,True,0.4145425951773698,0.0833579868298079,0.18917024308261332,19,0.20272454856124061,4.877675
0.7881773838846593,2,0.9916717393948332,5,0.3329873557585326,0.7307478813007444,0.02735247585966239,True,0.686099901615483,0.9191474610663704,True,0.38353891037431775,0.3066575788371357,0.22324642362965064,79,0.3311822355238378,4.325079
0.934179952985424,3,0.9346310765350829,19,0.19223129895604546,0.8096468927716941,0.9347187496200848,True,0.047019514822918565,0.008148780774112298,False,0.8219555777038425,0.158824292774309,0.23483177473215647,44,0.5538835262208782,5.862008
0.50370145188206,2,0.9835545460307666,19,0.9975319759925966,0.5079901431166093,0.7569452495069918,True,0.834212385100557,0.0322571460878699,True,0.8457483045044772,0.13807205156777416,0.2752145882387993,27,0.5655887679802464,4.359251
0.931910108579055,0,0.9866168651547516,11,0.43033335672460504,0.8551163337463821,0.10387980789454401,True,0.3739511878589172,0.8116945339468435,True,0.14659270916163528,0.36877365504923937,0.20424822250561347,84,0.6330447358149821,4.44094
0.48915625435268617,0,0.9687560751183486,8,0.7320072558084721,0.701540689906104,0.9635347552275644,True,0.8641525193934111,0.6874389424590105,False,0.33409196304425254,0.3853499767971118,0.1684980149919335,40,0.8196754809464836,4.459353
0.6937415357693963,2,0.9734592505139587,8,0.21851124957038787,0.705580968107592,0.201607121566501,True,0.15307110709012609,0.051135857646347,True,0.9613092407672147,0.5183680469951755,0.29120020836542415,11,0.16180592306106226,4.591574
0.449642168193521,1,0.9614489069417157,17,0.5338448670042166,0.7264004980352289,0.49873345971279104,True,0.4020241680053358,0.6651906261110487,False,0.5851538600039216,0.061250544322974734,0.21207280616266244,5,0.32808407775608234,4.567859
0.8523799547405337,3,0.9487841854477077,22,0.45074714238257196,0.5866178049844197,0.2117534430799694,True,0.04420458417149976,0.07899589921158336,False,0.8451541721726786,0.5486867679912761,0.29136732702155355,25,0.7532433684894737,4.831718
0.5212691362839416,2,0.9610454468343127,6,0.46670547174182686,0.4439381904569186,0.49610896117958836,True,0.11216808584496732,0.8267088225784566,True,0.08539081402883199,0.25212314239720507,0.27079472987579356,27,0.906678282262787,4.545235
0.8992598450393082,1,0.972302282506041,2,0.3167223755072572,0.7708224386186386,0.8583785296261213,True,0.6329353061281235,0.7906057042150432,False,0.70669592305769,0.4683465340855112,0.1578351492578302,76,0.9287094401044198,4.431811
0.7142905420631517,3,0.9862464634144766,8,0.28580525184810474,0.7274712758705963,0.679733489824914,True,0.07340169840892387,0.6143880634769002,False,0.8873656927466369,0.5326403405913961,0.18597714853880878,14,0.2263926876582602,4.359939
0.8104574294943058,3,0.977333481464466,18,0.32153040736350263,0.4823987777708142,0.6300940767746519,True,0.2631411144873173,0.8513909295590997,True,0.15856870895270472,0.7337751533522759,0.15651582813273585,81,0.9506668079802791,4.386939
