maxPOutliers,deepSplit,detectCutHeight,minModuleSize,maxCoreScatter,minGap,minSplitHeight,pamRespectsDendro,minBranchEigennodeDissim,minStabilityDissim,useBranchEigennodeDissim,reassignThreshold,minCoreKME,minKMEtoStay,minCoreKMESize,mergeCutHeight,Quality
0.33159174405180086,2,0.9944640449942818,92,0.4547038392731291,0.6490303230465652,0.6539658210392715,False,0.5049442850575931,0.1423799292893562,True,0.5921873623193179,0.5721883149657688,0.315148245122059,40,0.7964226389903505,100.0
0.034046831084809,0,0.986484945449681,166,0.6772664727825984,0.18360445637033343,0.12384308394891644,False,0.23854046822516956,0.875340744097622,False,0.08190410184378462,0.10638130289669026,0.15322839597483162,99,0.39148939353265355,6.345392
0.37573242613143165,1,0.9859403498496814,133,0.796372995969684,0.11084358008362297,0.6759247162775578,True,0.6692945681701804,0.1089343297844442,True,0.940827612121775,0.5919466344677975,0.12069609997865496,14,0.46064939627269075,4.719858
0.6839825556616346,4,0.9859917119101801,302,0.762581468389701,0.42111749938837106,0.3769531439589291,False,0.20753341107655326,0.12480839738640317,True,0.27864184727383695,0.39418375533810235,0.12306672325326043,85,0.28495513922584864,100.0
0.8145912917605711,1,0.9942721538926561,88,0.36153681612030847,0.020235624392607735,0.4497297258242343,False,0.7274539250821869,0.4017330411732496,True,0.9759828449847167,0.7588823201593273,0.15662525112721182,27,0.3060083215903389,5.575722
0.14744015196443075,1,0.9891872148157868,169,0.9800259709902935,0.28026571065842293,0.8248747178292669,False,0.8636786607007556,0.3911319967445085,True,0.9551690574840531,0.6127762222852378,0.17457177350203118,34,0.07652350499547612,5.957931
0.007504314908216238,1,0.9882574228922578,286,0.8423635971232527,0.1697519855562072,0.6236304905251466,False,0.9134517252500822,0.838164459258456,True,0.9685690995222074,0.1299971269063627,0.12343553711137664,94,0.8888222644006799,2.355742
0.44378946107618145,2,0.9872240013135143,160,0.8247513992040475,0.14796886247184718,0.5256267000026256,False,0.22855303268219168,0.5943023035240498,True,0.4582269871143726,0.11621722868347165,0.2447001297361157,15,0.7279143215298144,2.597178
0.4890899925735315,2,0.986712790079036,187,0.918383588924089,0.4046940056173912,0.39804103307307037,False,0.446851073767795,0.4545574226835509,True,0.2651276010325531,0.3448202165656619,0.27511381893158915,63,0.7783493689999742,5.509181
0.5808662820914303,2,0.9959758395114832,159,0.9644750528353315,0.49716205278389825,0.7158538649492892,False,0.21519903623731512,0.7053298044111097,True,0.07122555546018684,0.3828426069614964,0.265493447310322,25,0.7968870658374976,6.189663
0.39348233239759967,1,0.9994316489481287,252,0.7002407256378438,0.4812015032723892,0.305671572864782,False,0.1734888140364598,0.15476064671412484,True,0.44063182377937293,0.13705761815285025,0.22947439557587287,62,0.4953719217601823,4.636451
0.6042019268013612,3,0.9866012106914859,177,0.9613589324165439,0.3264894997888312,0.8637321780381607,False,0.7012715751971212,0.543896305896766,True,0.11009410939784828,0.4082093566467968,0.18736688062018542,66,0.7608926260473261,4.966765
0.7748347454719533,1,0.9939574616900142,243,0.3085886586950241,0.10161066025631152,0.4982145061031078,False,0.863613210672229,0.3372599731990878,True,0.15737408281204926,0.5688366595967551,0.15298031696077422,71,0.4668013121142437,100.0
0.20844783332423916,3,0.9972301491540021,95,0.8941798104418625,0.13094450427960594,0.3200723008421322,False,0.9354726288567448,0.5370368289276957,False,0.9507536141773084,0.7484384812594059,0.31232571540000587,31,0.5140045549990754,3.475722
0.8527546779677382,1,0.9962812342442205,37,0.5915574186145722,0.22423259003246326,0.014264751871590823,False,0.7031023256911446,0.6142435968006457,True,0.6863941072432242,0.42435905246399386,0.32927105017573977,70,0.7803286237192809,7.055046
0.30897484014824367,1,0.9870581438183709,229,0.4569557548053471,0.10713267527951867,0.11553620349774832,False,0.4032715743583478,0.26614052732059207,False,0.851255280238961,0.7501390935201635,0.28475451088342946,74,0.4280629326683003,100.0
0.033754329724756456,4,0.9951787744049025,192,0.9828001647013267,0.014098516737078407,0.1277375246338163,False,0.18870154215175688,0.04001253976357567,False,0.9292160467210768,0.6436526901642384,0.1134191122823608,14,0.49876657470923746,2.833605
0.24686456786293282,3,0.9855593252141631,245,0.9018089615448839,0.07608210889856483,0.381963115622851,False,0.46076908204280265,0.31553302806925515,False,0.43910965023578785,0.4411616975085949,0.3332184489592509,11,0.9965469687483404,3.166668
0.46534718877794845,3,0.9979471513552763,241,0.9405721391647817,0.23189147528073056,0.45385365354909246,True,0.5872715059372713,0.7988750013429927,True,0.7743834052962926,0.659329684566699,0.1809373601475031,41,0.4992105082753736,3.060462
0.8140594070771866,1,0.9887008718698752,231,0.857939341980305,0.031590475747247944,0.26421429162243854,False,0.31880538424683663,0.22593021661458784,False,0.03754353348061746,0.5004788842074513,0.14657540066104674,77,0.20829550320412243,2.903795
0.2603367530356983,1,0.9890599385806695,171,0.5922699501036232,0.02093853848040284,0.34457313770071124,False,0.6527122436653384,0.9730069852551566,True,0.7825668279852379,0.24186429506263712,0.2974523918828199,25,0.5710371092881044,5.794347
0.08532241879133275,3,0.9701891758030026,248,0.7804501961273467,0.18565689758891138,0.4015460803067007,False,0.4728105509484427,0.6322992584501833,True,0.10966912861684822,0.6091570553567468,0.25936031012550465,43,0.5993873458183103,100.0
0.3840540777340049,4,0.9902857243199139,200,0.9762082068988651,0.24969419452061964,0.9272816724982944,False,0.48678389541117506,0.7258465633467052,True,0.19321309218894595,0.5801501191570599,0.22867133718142055,94,0.8706181407040621,2.773803
0.21987323296044087,1,0.9947534531814896,229,0.8556910960353377,0.1389791433316642,0.8154366814410299,True,0.4574996345257327,0.08946552670557463,False,0.5005662641676577,0.5358181454310327,0.2084973884999513,33,0.9320427675515748,2.848148
0.45756817930561455,3,0.9926329684708389,281,0.8438097681151948,0.09001968270556661,0.5248474334048404,True,0.20545491551131762,0.6199412496198151,True,0.6366020001519285,0.660806805405653,0.23428461998159034,68,0.5491052073464431,3.174366
0.42110879181563077,0,0.9931713810327554,250,0.8484554918228966,0.1726574708466099,0.5293680381298925,True,0.8007479673463817,0.20141649829103164,False,0.1877928416648718,0.35811647947368436,0.3234941058052053,51,0.8576775013940273,3.359576
0.8467767013310119,1,0.9754989262842548,125,0.7745602424804732,0.19084716633116766,0.7048902378709152,True,0.8452532700160451,0.05036696441232437,False,0.12180920040076007,0.4470191365288111,0.36911354029392474,2,0.7821985503007969,21.36758
0.1398782356059908,1,0.9888030057559561,301,0.9782952501495228,0.22741858330715253,0.8909187097228568,True,0.047126950864468845,0.5775549956241894,True,0.2919898354016904,0.8264617258149891,0.2864334482807875,69,0.5116462418373706,100.0
0.9454836208307164,4,0.9895237952279375,107,0.9643892276054756,0.021578570347294605,0.5215139115325356,False,0.20969450231143621,0.3077773938598774,False,0.6686418352892582,0.407334987530354,0.3983628468404199,30,0.6921274364033249,3.185477
0.2072199502356588,3,0.9948934304965752,284,0.8053906542731937,0.42476597874021804,0.5053124632093,False,0.42034443356651907,0.1715616467715191,False,0.7013469142706508,0.029508592115117256,0.32259691410844615,65,0.6442042655364726,100.0
0.9580886808355629,0,0.9974521256488695,227,0.9358838230852086,0.1425419731710347,0.8453775751110568,False,0.10875534519413524,0.9523077082238166,True,0.3072070058618202,0.6588015267524893,0.11642717901186064,23,0.8645548043917954,2.56243
0.3069449819730033,3,0.9933704100161563,245,0.9190775204462733,0.42437815678679447,0.17449058763209938,False,0.8455570908556725,0.12291823685816164,True,0.023053791329348153,0.10882575151917365,0.16120095119797676,8,0.5847579468835344,4.661751
0.29086613185299753,0,0.98884250395695,247,0.8505546349278047,0.20344075754808782,0.6012033364278423,False,0.20239801720810308,0.6514289551636833,False,0.8384391947500355,0.5242649561655427,0.2977539562398872,50,0.4183604634586402,3.41575
0.10895832449563872,1,0.991811264621456,258,0.8288904035694539,0.1275671918124203,0.7711844494189247,False,0.9798573094667126,0.10756026979617364,True,0.29489569813418476,0.7479732325192988,0.2869521684963827,85,0.717496154948666,100.0
0.42489457266208674,3,0.9761872929301866,273,0.9566356888499898,0.4749635184304014,0.8524638361885145,False,0.07664318728650156,0.7385996178360226,True,0.20153248491919157,0.07728617477283296,0.10462867350311703,70,0.8729559805279238,100.0
0.051097584077644434,2,0.9824183782030258,259,0.7757856107265597,0.12042705552963998,0.47229799958709295,True,0.6686670467476615,0.9705812052356482,True,0.9116061690461754,0.7022023655318079,0.18274234119276694,69,0.37645357592524276,11.7197
0.49447278558518837,2,0.9940896418168893,274,0.8845052421266395,0.20318624481470432,0.692028455117763,False,0.9170605641182229,0.605490547639492,False,0.2455759644448337,0.5817721460087513,0.11338116419881888,80,0.5958725880349326,2.505408
0.31641342931641697,3,0.9779218820778228,209,0.8095187113541235,0.19046858978687725,0.36066862394283933,True,0.2152249675891343,0.7567869717605203,False,0.44012379955551884,0.47922953804180846,0.3033892341780916,28,0.8032482009090618,9.785147
0.38088645383190156,4,0.9782102882065795,267,0.9035136659505835,0.07341054107055235,0.7920623820378828,False,0.643018865602797,0.8419738258948194,True,0.25652498486005276,0.11825538497120427,0.10700422822063442,92,0.7203698689210921,3.743588
0.6053420493986255,3,0.9583890767321716,226,0.9248307148854573,0.05650138465010292,0.08706684771027841,False,0.8529337375109785,0.4177747349980211,True,0.1438942605879391,0.6782263533219928,0.11173537299449823,86,0.9867848140501789,100.0
0.5856636861554931,3,0.9923517093488121,251,0.8743515656374222,0.2942545956785532,0.8388842336370743,True,0.824861587283049,0.8278956942320679,True,0.7561282127230146,0.5966321843789627,0.31695597545367227,40,0.6586747503398667,6.795947
0.500635544659968,3,0.9814388845192614,262,0.9676741348354991,0.010897514722729375,0.02450868239319027,False,0.14329635152056455,0.9240621549488757,False,0.06758052637041069,0.6055959614442338,0.11031597175986212,59,0.28659613530765077,2.999555
0.4783801836514435,2,0.9900630871780659,197,0.8972496996262834,0.047788846692665046,0.17690564614091955,False,0.7427415754560035,0.6487322997643797,False,0.6502287789180065,0.27113365220773383,0.40014454777403186,41,0.32624643499379086,4.096897
0.8396492154470516,4,0.9793465355470202,100,0.9894541502177887,0.09515153787182043,0.12052705331325933,False,0.07363440693939706,0.20451974127261335,True,0.2829927686302543,0.36123174096284877,0.3424925267612926,70,0.6750674989336192,3.049454
0.2497824804536039,1,0.9940359963899791,207,0.8184197872016308,0.13267184314505923,0.47788821178172425,False,0.07192119065735338,0.9225431722952678,True,0.5636685325154501,0.3547859432016273,0.4614304789381002,83,0.5175550178219485,4.82323
0.11148509865901293,4,0.9881819003501459,33,0.6129583763304045,0.1817119180977025,0.6321799729423698,False,0.36530659871409826,0.39451157968874107,False,0.1812578410529965,0.6233521579527721,0.3857364783615228,61,0.7060615451399321,2.949625
0.00804536360892827,2,0.9857172960844969,219,0.841404878107083,0.4487214380646749,0.9081284229495283,False,0.16438077634270645,0.7904733332367686,False,0.17616677030979613,0.614464789249334,0.2630870486495332,30,0.8135505474686462,100.0
0.08437319260562949,3,0.9971289238601589,286,0.8928511324428193,0.03408001846975817,0.26767307223598696,True,0.15933285677458145,0.6274766135479161,False,0.3511210335780854,0.05023647536129218,0.48799860781889626,33,0.4456521220183669,10.16853
0.35710580491281246,3,0.9967693752823477,92,0.520572139870941,0.011069011990388235,0.9419681073402627,False,0.8050318409414677,0.8277687936626565,True,0.44819641354619444,0.09052128072387645,0.12573909790662907,97,0.6623496717656671,5.05981
0.27894505220115867,3,0.9841076750468891,290,0.7902708628019338,0.22453021764478592,0.4116396835838543,False,0.1993637760257519,0.527363375264531,False,0.7684388976382162,0.3483971318921369,0.31953992767277817,67,0.08402799447718014,6.072149
0.27890324961842955,2,0.9811540506720527,295,0.9957514207413514,0.17064702732906148,0.05634627823530482,False,0.03654893752917066,0.7737159933635593,True,0.1617673419150996,0.4129893998267218,0.2507124031803449,13,0.660565011793953,3.207186
0.5487394572983616,4,0.9773509863870864,278,0.8702327038319569,0.04974688455187316,0.9669787084676729,False,0.07913831444061471,0.6718754931109487,True,0.2517308185923412,0.3925364406625482,0.25126534243424964,7,0.8712605435889794,3.651325
0.2116216777405205,0,0.9959738292724435,259,0.9019590357790871,0.3385322969535532,0.6014257272918366,False,0.5988914439235041,0.14969211961840503,False,0.9575033129263582,0.072082302268227,0.32145108407692036,56,0.8144871888702552,5.517265
0.19466326897248637,3,0.9997451891037412,90,0.8365931857328888,0.2203532101795373,0.6403923721828335,False,0.481467835185859,0.34833592460588764,True,0.4347100125613982,0.4478911612186971,0.6053351174522847,25,0.8710252275934729,66.96431
0.8700947510003026,1,0.9883782575042565,273,0.8161579960779309,0.34551682110704035,0.37585991425007825,False,0.024900734345415183,0.24170862280156175,False,0.45622739583941363,0.18760321716692802,0.12925521757996106,18,0.9805365737837307,4.783558
0.30439100856310936,4,0.9899510639220203,223,0.5932053694693735,0.22201550294642075,0.6235754183822977,False,0.6104330075920051,0.005706915895447141,False,0.0782341848720476,0.5061814421047495,0.11374257141718977,24,0.6965645460467762,4.454225
0.5556562098297715,1,0.9980286938999752,227,0.7226194598796917,0.41090168847109687,0.7968292555193758,False,0.7488468567014294,0.728367131331538,False,0.06872491611183253,0.18099553700906038,0.18931909470218924,54,0.5870372908521969,4.518761
0.3724010495355125,2,0.9995923484892327,147,0.5907799267250888,0.02175727071292122,0.8398466465185216,False,0.037138945049159496,0.3523995724980193,True,0.544273019246767,0.6428324401747718,0.3346694369324027,48,0.1786348229050483,6.993258
0.171723587700947,3,0.9991590671674869,264,0.8641163740308182,0.4547765505082525,0.2528786204941346,True,0.6429212590240972,0.15712634271113327,True,0.288269548803792,0.5633162286050906,0.10707184071019303,29,0.7606406506271586,100.0
0.15422279265331076,3,0.9790881057623464,261,0.9298520309829061,0.08228866336142172,0.12864090595594338,False,0.4161180686763958,0.4906788377396064,False,0.7225385877915076,0.5968262872759186,0.37137146669505694,32,0.8636353598608452,4.230505
0.6781189480749681,2,0.9934016402278117,258,0.894219360589775,0.013841046134642213,0.5219763549216541,True,0.1775117675844086,0.43345355223455495,True,0.1375357054796618,0.716961767667781,0.2960732321931644,44,0.855123446792805,6.544687
0.1281158207678336,1,0.9935146239639048,166,0.9293770069520734,0.15798736750200373,0.17349933098169437,False,0.18985097707204596,0.18822197652763234,False,0.9709271334497656,0.7340844091040255,0.10472504792477544,65,0.8504578722916254,2.821945
0.27995332654199484,3,0.999615719284663,34,0.08728699516683193,0.013422495860570208,0.7621034550713427,False,0.42193143662658306,0.1512887023147145,False,0.7463466912057486,0.4146927097054731,0.31706722294210654,94,0.5054971473191366,4.961138
0.0352313280931631,4,0.9808627748210114,98,0.3941150873080449,0.10683264300249132,0.8074615785535003,False,0.28402407456479634,0.3615613803980621,True,0.405087073517972,0.7345069055604313,0.10729247677969395,92,0.6168018052956661,5.13263
0.8301217737450375,1,0.9852625154785335,215,0.8198736762668266,0.12760304897401556,0.803032423882696,False,0.6225765187111315,0.9948111981187662,True,0.2724726863705486,0.7413472657829022,0.36716502183709643,13,0.4175286601800149,7.963826
0.187480546617824,2,0.9910659147699812,119,0.4860802922192605,0.15299460852810956,0.7243573180737952,False,0.36335767317627626,0.6221174774425612,False,0.9759250595997063,0.7751390871073655,0.3539152883510641,45,0.9709370044994805,5.75627
0.08290868640874806,2,0.9991024497318293,62,0.8413044338700896,0.12269622913665415,0.25615429292760034,False,0.6080621966411472,0.6474234036616952,False,0.11366040496759869,0.8220367313171602,0.2953181969014795,32,0.8711158819993619,6.183785
0.27135974120685374,1,0.986090963808396,281,0.8311558832650378,0.3206315538784951,0.6463891569280071,True,0.3931436141986462,0.7618499844986821,True,0.46179835640528577,0.6680803990375428,0.27959406720123336,77,0.7329171353600341,8.393735
0.9314720533101295,4,0.9939008477245885,274,0.9861410788809308,0.2808037588064212,0.31831575518886396,False,0.8157994685575846,0.05456996095364554,True,0.05589130576380254,0.7309759247950117,0.20622405939833732,50,0.13285749168951658,100.0
0.5617123434813722,3,0.9933555414345807,244,0.7180565987078144,0.09196837668770243,0.6709076853512369,False,0.42197846149580365,0.05531174972913812,True,0.41730964439835694,0.3337957166744517,0.2331528144027231,39,0.8832444814992846,5.133906
0.27016967240595774,4,0.9943202005404049,270,0.6169716486746114,0.2152732883550061,0.1881700846406958,False,0.40430156072181433,0.9899486309428557,True,0.37328798314185424,0.5888312426513788,0.19006915685916811,53,0.7015897507971903,4.816307
0.850099351442349,2,0.975732018628096,262,0.9586608767056031,0.18933185900640864,0.434140828930771,False,0.052492844016833975,0.35797588288526466,True,0.2869460531429047,0.4006824272048938,0.24151121757922808,50,0.8187317998869316,100.0
0.4838568685933844,1,0.9782471517807478,267,0.5066923999938963,0.36731896247419044,0.7709124137550335,False,0.7142112670605398,0.4136290028276368,True,0.5332986348666,0.5472149937013863,0.25450498382053366,40,0.862923172362477,100.0
0.46591836640226436,1,0.970368180790581,291,0.7863147685504661,0.0017599554062922578,0.36397113630681005,False,0.772229246461323,0.27455995346476586,True,0.9253307708799001,0.511481850402464,0.2437175633954545,90,0.2930190660853829,100.0
0.4773218892130433,2,0.9880261513337968,201,0.912349236933241,0.09624993012766228,0.4554468297669848,False,0.8579826463455646,0.1415456717466033,False,0.43117322807673786,0.8159720282139609,0.42960280796168393,40,0.6098824511830763,100.0
0.6535958500374309,4,0.9949378884701294,231,0.5471391376915898,0.15501789044035644,0.7607853827423576,False,0.32435352802471357,0.1629776638427484,False,0.9686240438279169,0.27929213527488145,0.1963655933677404,40,0.33012285107521605,11.55456
0.616954629314016,1,0.9954224217395705,205,0.6696647212196033,0.11465175054594437,0.21391669095370708,False,0.8082806697843179,0.431720001275416,True,0.04162463653079141,0.568747287225658,0.3096007696048956,92,0.8778195498524328,6.834081
0.5922370001125977,0,0.988399205123955,251,0.48577180827551936,0.22443137216504222,0.941796115545419,False,0.43872178311945,0.3966943062919953,False,0.4606194318181739,0.5165400446552514,0.18467397332703725,77,0.6010864588229016,12.89891
0.1295079499528974,4,0.9945705285422436,101,0.08258671888093473,0.26313820162713636,0.3405862831357995,False,0.4165817869925307,0.385066025194832,False,0.6619375084811647,0.19060572275590543,0.38235974578127485,86,0.47722315443095165,100.0
0.22087128532108197,2,0.9913082546613515,224,0.9600890656306592,0.48192621577785455,0.11138749860902233,False,0.18186021420583368,0.6431918807194782,True,0.35242726441300515,0.23666557288439555,0.25375596753849416,93,0.49904925622508445,13.43928
0.10403630431846647,4,0.9943517463735325,90,0.9051487392312975,0.07524182152194338,0.9096656116222337,True,0.8345406097170035,0.07969219442728871,False,0.20427268019600658,0.804457477155989,0.25907976525430176,39,0.6865174221065168,6.324817
0.9279468280950681,1,0.9910187463443557,113,0.7498409928567681,0.09433561404215288,0.49456979319915784,False,0.7104141948550544,0.8722972374868496,False,0.1602981220871146,0.8407879568508188,0.4128199904322475,88,0.2485858147878715,100.0
0.8378641442829707,0,0.9974996102241084,31,0.6187926003059986,0.22360005504632247,0.6388964919075509,True,0.16646692637495933,0.9468346289157046,True,0.6091074008517903,0.8221349687509164,0.19723622386254785,45,0.954807826286372,5.467496
0.5431248194247335,3,0.9890746554019783,165,0.4006012577330079,0.06331922643377787,0.4865485161518446,False,0.3884893804335826,0.8222585964848298,True,0.687375622276777,0.5985126971040438,0.23346539729130175,55,0.30065612864187014,13.09548
0.14523098505591406,2,0.9775983763999988,128,0.6268793138592742,0.09578464657279886,0.19400398971140248,False,0.879688437373889,0.5753238929536573,True,0.3142191812488801,0.6241951509187922,0.3724799812346722,89,0.8205213728873795,6.165622
0.8588258772144388,4,0.9879179798902695,93,0.741039472946141,0.3990632437962377,0.4486649041198605,False,0.9558663207696492,0.4948642339564788,False,0.3530649659598735,0.5176732055735138,0.11444498100933817,39,0.9795796731791081,4.433727
0.13261083955153033,3,0.9967447822873431,79,0.8557685935477145,0.293320142728604,0.419927246235437,False,0.07645474541502341,0.7643002223680974,False,0.5865465872800038,0.788782045009782,0.41535528474418315,57,0.8734810326884856,7.157122
0.410061286747729,2,0.9896079568870295,33,0.8616184048429598,0.023840071437102324,0.7793666286322611,False,0.42391940427075503,0.3437001693616117,True,0.30893055049240953,0.8454327579524874,0.2104884958341194,88,0.7141091348838994,5.788941
0.9678968441553426,2,0.9915430269710799,245,0.6664703141534553,0.39177081358935495,0.434733765162298,False,0.28409590997706785,0.5375020324639961,False,0.1325287857107921,0.08365902127939796,0.22648934749782507,23,0.17426679267928016,6.224696
0.8019218872801014,1,0.9754471510516861,247,0.9548143413267386,0.0459522871947864,0.05985936364419932,False,0.6533129905975624,0.5792068753454398,False,0.4600167682996483,0.45694188818641723,0.3183170994601846,61,0.8786241742020562,4.162069
0.06741300852000788,3,0.9961802139158966,142,0.33229815890768816,0.26687264910116887,0.21306530170462673,False,0.7592446389389297,0.5794275125395801,True,0.43865135198522043,0.7700026411457682,0.2202057380958377,68,0.9457773589329591,100.0
0.7388435614428939,4,0.9876000919703458,286,0.9368025850903164,0.3842158347069178,0.2069880071941796,False,0.04063500434013579,0.8844089427678402,False,0.6215637142007839,0.043917457419429325,0.14247250227029795,25,0.18109955763112587,100.0
0.7048455325421362,3,0.9902726694021412,222,0.9146065555905504,0.40139077089341557,0.44902066796329154,True,0.5354583961414514,0.6279000215596502,False,0.4276788191716929,0.024382607487326353,0.1157148942756166,4,0.3302032794083353,8.864679
0.6435019071979821,3,0.9925341357368916,148,0.8799232638258894,0.5188299066935443,0.5470310618831444,False,0.2269428253256061,0.8660283321484926,False,0.9837097228967997,0.09896428307427332,0.1625466008125826,93,0.8986200379013037,4.348338
0.35394956707897934,2,0.9921900846492254,140,0.5312444052847117,0.3250068770076458,0.5083640392238249,False,0.48340179766073577,0.7014775081633068,True,0.2804709619704376,0.6477065131171803,0.10905214775483452,45,0.8093716152438132,4.343116
0.7420564577286937,2,0.9911043294409952,94,0.8166080169752011,0.5321299276266426,0.6492186726290379,False,0.1293298330002778,0.25236780527405805,False,0.23444901262395418,0.784565192112741,0.16695752317087276,4,0.8138441685147415,4.359943
0.49168042577572035,1,0.9842498988889102,273,0.9393335060429705,0.0575074522686755,0.6647389246733401,True,0.7778104484727091,0.42757787078581666,True,0.26670575263524204,0.6142495204360302,0.12244427939932304,18,0.1673835139237864,5.878356
0.2019232995982388,3,0.9845882152614571,42,0.7582678562274833,0.43983434132832344,0.6551760144716158,True,0.6313678717316958,0.23614869730800975,True,0.7474671488210989,0.8579280985724854,0.12734518179840704,27,0.028676782649347372,37.93766
0.49739721169794726,1,0.9776195306172512,246,0.901710049930817,0.12964280721969137,0.664080853070367,True,0.5175759790775599,0.3346286894864589,True,0.29143593206862933,0.5340304813396414,0.19683775625189145,48,0.5856855822823062,12.35655
0.341293421068043,2,0.9975144393296784,259,0.9743481731643708,0.3642624278712063,0.6754757318107517,False,0.876149924154587,0.5634514899199599,True,0.5157163584572463,0.5101260811812994,0.40369307866477466,34,0.9526736592187196,8.790217
0.14567360715102165,3,0.9905664828317119,12,0.6936357654887095,0.9239525373233237,0.30678562842398177,False,0.13346281335859791,0.9110989031608167,True,0.1954750008157729,0.3727572121879174,0.15552777718484218,71,0.766038590630639,4.599123
0.8341263834057497,0,0.9893806969889836,284,0.878432141440366,0.3975851662721902,0.5163019454290855,False,0.15675749157179678,0.7149818679508239,False,0.3030697548660996,0.08032156978260953,0.4117159251243485,95,0.9214108848916834,100.0
0.6406031658392534,3,0.9950841935851829,242,0.962064948851045,0.2294650417075798,0.2706126535207753,True,0.09683314868937579,0.14057370262473015,True,0.8612913666069308,0.4518450563896492,0.4306994290871443,32,0.44013111484101364,6.258927
0.8653323398959099,1,0.9896578954026646,212,0.8836145724864536,0.05878435081120438,0.10140871873986915,False,0.961102944381256,0.10650706892621933,True,0.05264601792999947,0.5750131426640651,0.3022086619009396,34,0.5979818540670243,3.157283
0.8909445137151416,2,0.9949856663938548,273,0.9369295408726811,0.15811105478219048,0.5803305617342633,False,0.14388886718284358,0.7322254643960587,True,0.5730454542334459,0.07643655896545477,0.169987672395095,80,0.5770002415789371,2.609908
0.18406844593047125,2,0.9924321990562075,108,0.41476329941131207,0.2200543224047345,0.1597662696395227,False,0.08649028950310379,0.5453202943542437,False,0.7392072223103575,0.42563687672949135,0.1567999632714738,18,0.6715219505895297,4.318905
0.27304546563173065,1,0.9943208138202356,291,0.7180930548402747,0.22503148426479708,0.9741232746893179,False,0.0903448203240227,0.01800664802187191,True,0.7934292275415044,0.43648843352197053,0.34269130407933596,54,0.4530505431447335,6.517161
0.909646610506637,2,0.9808317728489128,294,0.8612829239719509,0.1756782760520438,0.8737426265072672,False,0.7765244311711889,0.49651793482447104,True,0.41594751006280806,0.07328872046730296,0.46160053269003243,84,0.26860073758223685,5.133434
0.3614224952822415,3,0.9902336843482579,87,0.3942555852001627,0.01816324321903651,0.5317272093476993,False,0.10326480838053179,0.3697172222765142,True,0.2747937982455699,0.47078078995253225,0.22598366160494857,56,0.5902445213185754,5.059178
0.827770489531614,2,0.9845249974669661,189,0.9013661026148122,0.46271355789918034,0.3121988891034057,False,0.21276585814024046,0.320786218808834,True,0.02559587632428973,0.1737699830758417,0.20973490001710524,86,0.8588221386753488,5.145759
0.31754990088035423,4,0.9884493209138984,288,0.7569039193469316,0.0780582316054076,0.38011562599771576,False,0.9565104311456942,0.945550846554145,False,0.8687248725524401,0.7285394725821901,0.14705129650668392,91,0.08161334819668321,100.0
0.7573859942509654,1,0.9887138689594998,279,0.9654801773096773,0.47635854297315294,0.4617542269664312,True,0.8269278097146394,0.3237581802618715,True,0.006615926758054226,0.320723860313782,0.24723590898733447,17,0.3648735890546749,100.0
0.14889149579735053,4,0.9845955378546174,59,0.38695626581773857,0.004255547200811228,0.8725026326993566,False,0.008527987171460085,0.7431375777959021,True,0.6921253176074302,0.25632680201335006,0.21717259496370278,16,0.925657328586722,5.11872
0.7963479178839846,4,0.9943375585745399,242,0.9520037354572201,0.49008252083136616,0.09196442191822952,False,0.7612742883395398,0.07736587431001653,False,0.7441853663336178,0.5919794574880253,0.27701535983851483,6,0.528512663914102,13.47812
0.1384804116489783,3,0.9839438696898112,277,0.6805297635408953,0.1357795053797938,0.0007381839331292996,False,0.06912208839544166,0.4444315261414723,True,0.2637010659862054,0.6469571504812394,0.23710193530405144,48,0.5897259899702034,5.246759
0.3028509641702983,3,0.9816676981675753,231,0.48667240981502136,0.035310172791446,0.3962441339235194,False,0.8639043513765404,0.9068341531157313,False,0.6220991429175999,0.30785505030574173,0.21209199666603876,17,0.941251680846619,100.0
0.8515822437455743,1,0.995750833195092,208,0.8778150624237608,0.4800712387966004,0.6318580149777447,False,0.6991562850357274,0.01165036105202333,True,0.22339878599137736,0.7875325985535663,0.19912106775720756,99,0.17954530338899358,100.0
0.5794469199581056,0,0.9949570081264217,276,0.8820513276521497,0.1775800803209189,0.025734454756313203,True,0.08319273548975427,0.019767187808423573,False,0.749504028667767,0.7416745477607908,0.15489382782118571,67,0.7914147860773866,100.0
0.7433781322916371,4,0.9838410179457667,277,0.515731707233089,0.1527298770147323,0.8473552177375867,False,0.534400291825639,0.7056087974400151,True,0.7708562252830234,0.42642051666963743,0.15039670180042752,33,0.607991239067164,100.0
0.06877181408215728,4,0.977537901667699,203,0.5948447559084539,0.07481650597437618,0.9928425951624095,True,0.8976643827887736,0.9633829546888041,True,0.25761151090904005,0.2833837494827271,0.14343229221139425,46,0.7341336123406499,9.548794
0.5731711094049761,2,0.9744104838648786,263,0.7603075762221413,0.10994880222774886,0.5721215505282633,False,0.8497726611304005,0.6413464694522085,True,0.7558987149343029,0.6528716778302306,0.3514050399686164,98,0.8190800957402395,100.0
0.1434703895543902,1,0.9825190011852942,160,0.6903260351180597,0.04259963705400283,0.33952344883783,False,0.4169016915382212,0.62142165622511,True,0.9876158668619067,0.7487094518757201,0.37463058195378707,96,0.6442945565488454,5.902724
